Watershed;Gauge;Area;Length_riv_tot;Density;TopoFactor;R95p_mean;Hyps_Grad;Radian_0=N;Radian_0=S;Relief;Circularity;Bifurcatio;CorineField;CorineForest;CorineDevel;mean_ann_prec;Max_daily_prec;Freq_prec_larg;CG1_mean;CG2_mean;WSC_2m;meanHeight;mittGradient;length_main;riv_response;eff_evapo;Prec_wi_su;mean_ann_Q;GW_recharge
5662179;"";38.46;386.900802776513;2.02741910401338;515.266596758065;27.6263420321975;-0.769919256668438;6.78827408866935;3.43438344378176;10.7191414642517;0.472463655539547;0.645974210399588;27.898012469332;60.0827254659781;26.7446592468381;936.417557315808;103.352551409067;0.400235403685505;11.5220851721084;430.338264516343;428.659857188933;653.682889968729;4.12710565414142;20.1613889969343;0.0993121500442503;544.173714866662;1055.54080657274;575.38683807903;184.150959882121
5381499229;"";38.511;412.893281363397;2.70882479925505;731.297964354662;23.1274303044251;-1.54130976370408;6.89601928537504;3.53929937644286;2.43706919639879;0.366338441615946;0.477174105395108;61.305308440311;39.0883798784095;3.70953704469533;647.236238008365;134.499338159035;0.18266360145309;14.7073948650386;577.845554292448;647.947449460097;215.873991200523;1.5357722506712;19.3904252542236;0.521291728206459;584.471021485782;698.53043311416;176.083684536394;107.849744348215
538149929;"";38.724;417.721644969045;2.64927063492983;546.752486755761;23.1329551977555;-1.45009919386119;6.89601928537504;3.53929937644286;2.45121993432404;0.259389054690331;0.562681881714596;63.4473219690704;36.9698161166408;4.1939170059086;647.236238008365;134.499338159035;0.18266360145309;15.0255121174989;574.360340813961;649.176247035547;211.049210708407;1.4060758785087;160.697927097786;0.0435089352347283;579.787963321332;699.120045621936;185.65041542307;116.843129956764
5418219;"";38.864;387.505939403626;1.94022936000984;575.332571121122;27.0522138496174;-1.1702044824987;0.684602149606609;4.20586517599517;6.64635933217918;0.349409052221916;0.770280822592814;57.553503718584;25.8416169339994;15.9217156939645;865.248322969116;109.78285577035;0.322272174552223;11.6780628131744;478.582993674974;225.513143996915;505.194640158196;2.92796559721398;20.8911408577009;0.152949251155066;532.883889164888;953.548008460327;490.691679347105;180.972150665934
549322;"";38.907;348.683193462289;0.878757961959774;531.505522043764;22.949547319818;-0.81493280495138;0.509679599100292;4.03553588902048;1.85536516665133;0.485408546712486;0.607163780382102;92.8424473457196;10.7534088446644;3.28976609316149;622.011699252576;109.18001473648;0.144588536062418;11.2077735241873;609.067089513318;597.325936388498;209.229432609694;2.09447000421287;29.6582148654228;0.0791982371276943;607.089460689074;674.803612542608;139.794049010304;91.3158010337562
5371619;"";38.908;384.280502429989;1.83325621210375;574.65047199531;25.510894693298;-0.874711330837263;6.5251938828454;3.17821141938899;8.26259862960228;0.546855222751539;0.680521860232425;38.5479132532565;45.9654688711325;13.1229617198329;897.679872797988;98.3288761268137;0.25609408470653;10.0931593770927;445.086218899293;336.409917051191;462.689879847594;6.80740123528065;239.526205578361;0.0347413321685372;666.304956623767;977.447646491055;394.312390929412;148.083827036219
537343;"";38.93;360.818239125399;1.21007898917321;560.891106064483;24.044821398887;-1.11979639613607;6.43724256236168;3.09256959869113;4.24913152877461;0.434736837758944;0.476837875226419;91.3839669177965;8.61725503609396;6.83018320887437;684.172169757914;149.469890500149;0.207140429204237;12.0866025281961;341.946270143521;584.905912197674;290.214380230635;2.72503604643746;25.7641946056298;0.134485710580382;612.696613679446;756.902071384019;214.605155291166;117.395966342188
5418929;"";39.107;372.199311968321;1.50805376341688;550.34747276203;25.6016639128392;-1.2457258280482;0.881729840324897;4.39781652192413;5.31663653451963;0.528802051570947;0.666490047761516;44.5013052130477;23.25763927575;41.9033235983305;766.151920714229;101.343081296165;0.274225068225898;11.0333011173172;509.491974140579;186.39584191086;429.092551783231;2.8604915426439;24.8253678315857;0.349343559837747;505.611446126334;833.317885538414;401.3250028362;146.288197044193
53711699;"";39.114;364.472559339611;1.30063395136636;506.802031833359;26.4007807680128;-0.717983155363123;0.367055035256584;3.89665648099528;12.2915659729957;0.440885287799332;0.76875039561809;29.4044136288511;88.1765215350565;4.77983007205616;805.790481616184;116.514580648569;0.289636404217361;12.4907010594303;301.482153432681;236.666615667947;425.910652557449;7.21512325244609;26.6959852047078;0.134485710580382;662.102038653201;892.929743221182;311.284371198727;80.0098616475975
541229;Johanngeorgenstadt 2 - 38,88;39.339;380.798518860391;1.74596449179144;463.873675487605;29.573066826478;-0.649453271169133;1.3068256942781;4.81174985121854;12.250108188386;0.200159085505729;0.38810499458772;7.98201950721038;68.7421521439791;7.00096122793651;1096.7735536919;122.241570470338;0.413833641325031;12.9186397156883;428.134022002148;209.21574275362;946.949562385619;4.4815585823159;18.8044123963353;0.120148100860375;453.008942593661;1262.47446533646;828.249440540823;237.081779004653
5661389;"";39.364;363.781254390191;1.27697544773031;554.298670948767;22.3910410859666;-1.01592638109157;6.86048140280961;3.5046946775036;7.34176157856315;0.49098764052443;0.326826080165428;39.0168172521436;54.8096409321627;4.05718456156797;749.035269415658;85.7696879211813;0.122831355839176;13.9855204838196;453.421553729357;228.433625715191;573.27482158097;4.5806039077543;85.5887696707048;0.0736282304738788;561.711918636222;833.124736613452;343.484439391739;83.0613443734411
537417;"";39.424;358.866722462236;1.14542600940919;596.294043664972;22.2552422793988;-1.17380412256769;0.202755436119962;3.73667119899381;3.74473483629014;0.466983104151757;0.613632346414791;80.6815684191256;24.4056246455142;7.89403491210715;626.516081173252;112.797060939702;0.189009445684869;11.8588319803992;562.292012063671;545.388135039542;202.092913818027;2.79937386847993;70.7937040527664;0.104263267069864;596.971317413366;675.67786557138;165.273367039596;101.436624625178
541169;"";39.497;499.72647061208;4.87255811886561;490.835603504084;30.0414304630413;-0.60911564549176;6.94108808122638;3.58318471792655;15.1372987573211;0.384213440130643;0.283982820480961;7.80178341440347;99.7862214050383;4.16555415276902;1112.98932860633;133.896497125165;0.435590821548272;12.36092581239;424.508229803833;259.358921685395;822.725881551966;6.37697317882948;21.9616446203957;0.349343559837747;529.17120902544;1230.40157806;796.858925421207;289.787328182732
542465;Hainichen - 39,5;39.518;363.458123181539;1.26086319094369;563.345025852463;25.972254570094;-1.0155818394259;6.27480765941032;2.93440004811332;5.76712928458408;0.385206827396356;0.81749604064889;65.3514529488738;19.6965474244092;11.7222913924645;821.105380146485;167.655595021904;0.271505420697993;11.655630604411;424.686328265158;375.786492820928;441.564815989407;2.46705967966097;20.1835026896848;0.349343559837747;580.385818314227;906.094367317223;400.998313058084;148.720459487937
549269;"";39.577;371.582425115439;1.47786877601916;534.852955235642;21.9327991525755;-1.11117847936197;4.54303720327613;1.24810387793184;2.73718639385882;0.490898056502472;0.398973538172741;62.5159656991915;51.1836845630654;3.42835199294631;655.344125465583;110.586643815511;0.184476699805027;11.2992733230907;591.684924666134;581.139846915974;231.909445373127;2.44849418095495;31.1317909368881;0.211846914105597;642.828302403473;700.817723015016;132.628267278295;89.5169062599262
5824613;"";39.812;385.536797401809;1.82999297022291;565.23563511761;24.1472338476463;-0.962833057302819;0.819848048086286;4.33755967386075;5.08446074179341;0.481866991711078;0.58974937647274;75.9437267242088;25.2942690810789;7.51325903171571;721.108101507463;91.2957307316596;0.237963101187162;9.80772821408578;418.322234231099;539.309237114896;342.554634735304;3.60487798423172;36.4451082041224;0.234745830349061;619.045647285229;782.285906417081;238.640742183037;116.590653497279
541949;"";39.863;379.577474565878;1.67427514672186;496.662731243885;23.8695349624665;-0.757128557498959;5.82297498157891;2.49443197296161;4.56619323284665;0.638181156247669;0.539902287785889;78.7799646496914;14.7658343120826;3.31459967710807;735.522123653628;131.183712472748;0.169065363813564;11.2174715190023;312.578328487745;353.883607294742;332.497999201392;2.36269895982701;17.1428699364907;;622.321461568367;801.631296111881;258.162704603973;96.4610971563627
58241391;Schöps - 42,2;39.974;372.853407869471;1.49296126971802;530.593908133926;24.5324728665586;-0.786026306092907;5.54594412642546;2.22467562712916;6.79865948099002;0.431735773023349;0.481220461563129;75.9075221748903;19.3888886338175;8.60682040216633;722.008977891598;91.1952572260145;0.244308945418941;9.94222307978563;421.229989375083;477.623385533676;348.889300432834;4.25907028988625;195.343047462857;0.0312342909420608;628.248653600586;779.195523617701;238.848763126105;110.169915950033
538492219;"";39.985;388.402873304006;1.83590759613193;707.696413240471;23.3775123068837;-0.70979400155075;0.150827104566521;3.68610644526891;2.17108934715715;0.259761326070467;0.307718931268871;76.58015686333;24.7720861230834;2.92313629226779;655.344125465583;120.935414896952;0.171785011341469;11.5793945461548;458.564774442471;525.104694925622;238.221644629824;2.34601041881086;18.2686579310618;0.521291728206459;640.861414221124;712.254172519299;150.945676802929;83.7360659462025
53712131;Neustadt 1 - 40,1;40.064;400.109035726541;2.19629187134654;464.530193425341;25.2154408789515;-1.31819880019378;4.64814504569508;1.35045171017443;5.86180700119067;0.466982108773736;0.282000221900068;47.7190925892323;44.2640109108545;10.5034019932499;894.076367261447;100.43881974536;0.27331851904993;11.5468609563662;426.723557120548;387.317215127678;476.336491494764;5.71830706728971;30.9056281701216;0.286835707389372;647.767352780417;971.374637660958;415.643271711796;137.737733500343
54268413;"";40.855;397.952869297898;2.1155266347959;478.61812148521;26.9878679917434;-0.780287226347546;0.921965132939116;4.43699528236618;7.61947961304343;0.605657179386786;0.544055889783578;11.2074089344403;43.8830841197945;2.90269299593571;947.228073925432;198.400487749293;0.341309707247559;13.512584587746;418.22632297983;209.093583476516;810.044439101497;4.51401450406548;45.9921924652257;0.129328297012034;481.003526290931;1052.19221415789;567.648215314831;209.698965756552
6741467;"";40.909;362.758005562793;1.20345052910277;542.719563345718;24.3864025741923;-0.911803702158912;2.3192679208162;5.79760651778412;7.80160610170536;0.523721642147904;0.302297702888077;69.4999305160211;16.3873659109775;19.5532784071076;744.530887494981;101.744975318746;0.215299371787952;10.6635710911937;456.021892781669;522.449695014442;433.266618368189;4.57342747002334;65.5487381994881;0.101994005099791;596.673827051246;812.130465043457;297.30810302436;137.702909161104
5822191;Großschweidnitz - 41,4;41.059;387.978885990835;1.83713131183724;475.33047946836;24.9401432557493;-0.668624006960432;1.8527558365823;5.34334450043623;7.08835096544047;0.493024183956943;0.313569142968338;60.8275752493681;24.8056295549145;10.3375227158386;758.044033257011;101.644501813101;0.245215494594909;10.7358952870796;482.864330213149;520.577497593424;428.952917377134;5.33538803964706;29.8150210503809;0.447643862450453;638.385355589221;844.384302365402;283.86784191749;129.250389071365
549685;Lindenhayn - 38,0;41.369;376.318181372977;1.53372282685794;672.005740992884;22.5105737457937;-1.11162435346598;0.263778246567237;3.79609125029162;1.37495131733005;0.38902824387774;0.654883979436761;95.0384470373703;12.3893330356882;7.43255560105163;608.689293975343;115.285948523143;0.116646617181106;12.1471222661546;592.631538737252;558.197050588947;188.006691249173;1.32809276498103;47.9954919948507;0.127884221212897;584.335134134962;656.830596788322;157.777057903698;87.58850847455
5668311;"";41.547;377.517268314351;1.55812413102592;596.510732520414;23.0749125340739;-1.26837041885594;6.22336662927316;2.88430979983403;2.26790405174168;0.389261002078969;0.634490211017282;70.5375229696951;40.4212212604281;6.86102216972716;672.460776764154;108.878594219545;0.142775437710481;10.7182004066142;420.186856875824;500.818452238601;249.746001321591;2.14875948416739;51.1979567722644;0.147172947958517;618.814788920049;730.464049849985;191.005953782436;116.905160811034
53733469;"";41.74;368.018189965458;1.31256517949316;561.840639576649;24.4303931627477;-1.28255459765103;0.499868816757725;4.02598272645661;4.83494288862645;0.46067041673778;0.371307012654288;95.4869060793981;8.61725503609396;3.69853685460922;673.36165314829;175.593001967864;0.190822544036806;13.0457496621347;319.418494577818;523.695954165645;285.323091783924;2.87248066839663;24.4534557262364;0.418143456839505;609.554210785774;740.72839035174;209.500856457366;103.918947056579
538445;"";41.803;383.38552690057;1.69303878753666;616.978982920484;24.9109309036604;-0.924665497227656;5.37519546620316;2.058410628915;5.33920670010516;0.380172205362313;0.517425107773272;66.2942152124546;37.8887100530872;5.74714257719937;785.971201165207;153.589304231596;0.288729855041392;11.0791326778797;376.873099942611;466.980761033866;319.376167776931;3.01703543081034;32.624465197547;0.184925215278822;671.290900572904;849.455986505568;268.426992423762;121.541150972266
538249;"";41.902;389.505436155346;1.8334601647213;639.509187487117;23.9072109809338;-1.07627258038852;6.74121547870154;3.38856053839515;3.50685387382466;0.449446534164457;0.574706941138471;27.23746930107;39.6718373273448;3.82145493812817;694.081809983403;125.054828628399;0.232523806131352;11.0411720677605;582.17859964618;335.969486276646;229.46597498678;2.25505239386265;35.7063098326852;0.177498539740401;557.601084389776;758.955549428344;282.58334134054;171.394369114525
538134;"";41.988;440.340829574697;3.09470315166368;642.137771575584;22.912433460195;-1.03785454399132;1.20930065700568;4.71678570844387;2.02064299729556;0.453238924427348;0.473076541758867;22.3718872833368;71.5102135791072;11.6113414650045;658.947631002124;137.714490339677;0.180850503101153;12.3625078734291;565.128746864739;820.53388094518;218.018391415611;2.39604234087335;95.0021666074527;0.123448845544118;627.706087600528;714.460136557014;172.250639839961;99.6409946331512
5381449;Pietzschwitz - 42,2;42.307;384.495923235757;1.69987120022466;568.474321887279;25.2028932660276;-1.35180528488527;6.93764953316964;3.57983646215828;8.38171882694937;0.462460106420897;0.418575370535875;77.4644918512441;21.7950927194238;4.61478099767016;758.944909641147;96.5203530252027;0.220738666843763;10.49200896825;551.549753345343;487.688223054016;341.520645260183;4.32352155324406;28.0328584482609;0.198953380184728;632.010140828654;844.378202925667;288.756590839382;103.987507474456
537148899;"";42.309;380.286404853952;1.60064825178554;527.452357571146;26.7324469022504;-1.01873740357024;0.319454247586882;3.85030563486511;11.9642332206913;0.435802887620245;0.307718931268871;66.8139755520585;24.5842094991419;6.42391665153046;713.90109043438;237.28373443393;0.322272174552223;10.4706481926157;453.930138571923;333.868670484336;427.653810908584;4.64853479791174;18.0093246251695;1.03703308504123;568.524726273351;802.078588359159;309.355436956819;88.8247725175451
